Date,AAPL,DIS,LUV,MSFT,PG,RCL
2016-03-02 00:00:00-05:00,0.9615252904966226,0.9419304540621175,1.0013135242603701,0.973178315808337,1.0625175310118071,0.7699877109619623
2016-03-03 00:00:00-05:00,0.9686832177749105,0.9596038385152402,1.003462153890995,0.9621507132598169,1.0662500672545212,0.7752111958475097
2016-03-04 00:00:00-05:00,0.9830939196537971,0.9563020739959298,0.9908083902222765,0.9562695012266953,1.0746165296667167,0.7580049118387256
2016-03-07 00:00:00-05:00,0.9722141644627256,0.9651388447499258,0.9903308319697801,0.937890267170979,1.0695966522193994,0.7541128109316302
2016-03-08 00:00:00-05:00,0.9641974694354701,0.9498932144679253,0.9929574979849122,0.9492854357660864,1.0690819309520252,0.7235919146746972
2016-03-09 00:00:00-05:00,0.96505663271122,0.9483393921175569,1.01038579228817,0.9711563919766562,1.067794709311015,0.7183684297891497
2016-03-10 00:00:00-05:00,0.9655336380102506,0.9423188507541336,1.008953117530681,0.95663698962942,1.0590422956209835,0.716832385863778
2016-03-11 00:00:00-05:00,0.9759366252183608,0.9510585615988429,1.0344997108735723,0.9753837897317233,1.0522205948288748,0.745816894878171
2016-03-14 00:00:00-04:00,0.9784175274054578,0.9595067000785189,1.0461981667844935,0.9772216199646596,1.0447554027798536,0.7428467722263961
2016-03-15 00:00:00-04:00,0.9980776607343719,0.9539716153163985,1.0414234448971498,0.984940817518443,1.046557345688238,0.7435636184736906
2016-03-16 00:00:00-04:00,1.0113432334741599,0.9559137558313485,1.0540769216866617,0.9989092590151124,1.046943296966074,0.7643546486946993
2016-03-17 00:00:00-04:00,1.0097208617199613,0.9671780451741624,1.0409458866446533,1.0046067656688031,1.0650917351666418,0.767939566565508
2016-03-18 00:00:00-04:00,1.0108663072804855,0.9632937641442625,1.0624332348413261,0.9831031425732324,1.0702401434763116,0.7949780251263533
2016-03-21 00:00:00-04:00,1.0107707480099666,0.9561079541773562,1.0741319776314537,0.9899031144350965,1.072428157226125,0.801225625124774
2016-03-22 00:00:00-04:00,1.018501081647091,0.9475626772609591,1.0650595183508493,0.9937629461435769,1.0649632043042896,0.7782835411861296
2016-03-23 00:00:00-04:00,1.012870362379265,0.9402796503298969,1.060761876583991,0.9919251159106406,1.0659927664026307,0.7507330250688476
2016-03-24 00:00:00-04:00,1.0084803315210564,0.9440667143956407,1.0519282920560369,0.9963359084696876,1.0668935585114336,0.7627159100213764
2016-03-28 00:00:00-04:00,1.0038992612271667,0.9525149314027513,1.04595957891105,0.9840219800458379,1.0634189209385745,0.7725482562320217
2016-03-29 00:00:00-04:00,1.027663064024158,0.9531947434049316,1.0657758557295942,1.0055256807852715,1.0657353459871473,0.7788983364051634
2016-03-30 00:00:00-04:00,1.0456050290122854,0.9604776918085594,1.0738932941316082,1.0117746917965689,1.0641908234942463,0.8229386336011032
2016-03-31 00:00:00-04:00,1.0401652700747843,0.9643619728384591,1.0695956523647498,1.015082786215854,1.0594288447167841,0.8413740789014946
2016-04-01 00:00:00-04:00,1.049708698480363,0.9620314356314932,1.063865718346011,1.0213317972271512,1.0751314900612767,0.8386085732819935
2016-04-04 00:00:00-04:00,1.0604932899276973,0.95824421451088,1.053122092060876,1.0187588349010404,1.071012643849948,0.8450610478005641
2016-04-05 00:00:00-04:00,1.047991083877071,0.941930454062118,1.0416622240233984,1.0027687025042784,1.07036891346585,0.8228360675970904
2016-04-06 00:00:00-04:00,1.0589663192333052,0.9465915284760501,1.042617244901989,1.013061095315761,1.0787352563144528,0.8353312675939318
2016-04-07 00:00:00-04:00,1.0358705611710257,0.9337734167828674,1.0421396866494927,1.0009310275590677,1.0713984755641912,0.8221192213497959
2016-04-08 00:00:00-04:00,1.037015769415481,0.9362982308632762,1.0624332348413266,1.0001957401781676,1.070883754296817,0.8254990930418706
2016-04-11 00:00:00-04:00,1.0404517896756285,0.9348416254770638,1.0593294887057088,0.9981741269219375,1.0648345538783444,0.814539979885047
2016-04-12 00:00:00-04:00,1.054003644700191,0.9453291999632802,1.0660146348558421,1.0044229826455093,1.066121536392169,0.8265229506668679
2016-04-13 00:00:00-04:00,1.069273430749471,0.9660128550981145,1.0944257170760923,1.0172884930708284,1.0613588402331495,0.864623174217842
2016-04-14 00:00:00-04:00,1.0698458371083075,0.9577586793821427,1.1151969191468245,1.0174719655186706,1.0642142579584521,0.8490554572237966
2016-04-15 00:00:00-04:00,1.0483729254323648,0.9573703612175612,1.1230756740489924,1.0228022167012254,1.0679771633537591,0.8301078685376765
2016-04-18 00:00:00-04:00,1.0257542517744722,0.9854339461378754,1.1245081575536773,1.0376891850950487,1.0748549394709315,0.8130038072157372
2016-04-19 00:00:00-04:00,1.020314413731615,0.9966983925355587,1.1252243993060196,1.0364026262881303,1.0806944253474822,0.8110579713354196
2016-04-20 00:00:00-04:00,1.0224140281009129,1.0028159938082686,1.1233142619224363,1.0216992079860123,1.0582446868928417,0.8110579713354196
2016-04-21 00:00:00-04:00,1.01134323347416,0.9993201879978195,1.1395492343528666,1.0251913183601795,1.048512210431924,0.7865797147274652
2016-04-22 00:00:00-04:00,1.0085757325808626,1.0076712665682086,1.128089270688987,0.9516743821373144,1.0504588252877003,0.7558540297796743
2016-04-25 00:00:00-04:00,1.002849533147874,1.0154398286280084,1.1185393487822883,0.9577399207007693,1.0564280376625321,0.7681443552563659
2016-04-26 00:00:00-04:00,0.9958824870945552,1.018547080691572,1.102543059851704,0.9454257593453311,1.0322912569122706,0.7808442581147732
2016-04-27 00:00:00-04:00,0.9335624962771047,1.0223343018121849,1.0879795413050113,0.9362359093858845,1.0367033926169484,0.798665165684007
2016-04-28 00:00:00-04:00,0.9050266628558985,1.0101960806486172,1.051928292056037,0.9171216208808565,1.0350165894485133,0.7785909817102928
2016-04-29 00:00:00-04:00,0.8946240711745703,1.0027189338989815,1.0650595183508496,0.9165703494548385,1.0396884172769394,0.792724834551165
2016-05-02 00:00:00-04:00,0.8936699023657965,1.013400706731206,1.0507343964247962,0.9301709143294691,1.0507185174114484,0.8062442354901718
2016-05-03 00:00:00-04:00,0.908367123845527,1.0077684050049298,1.0299634812332703,0.9149159916697446,1.052404961889105,0.7917007194382917
2016-05-04 00:00:00-04:00,0.898919017394398,1.0067003533656027,0.9946285693630409,0.9165703494548387,1.0588935585114334,0.7773620779065615
2016-05-05 00:00:00-04:00,0.8952701246202057,1.0189357129658918,0.9915249188538254,0.917856830617894,1.0550003287998806,0.7743916977669104
2016-05-06 00:00:00-04:00,0.8902772318409508,1.0248592729474628,0.9962997363675714,0.9261276101731469,1.06577109550142,0.7660959533720352
2016-05-09 00:00:00-04:00,0.8909495482649075,1.0229170539050783,1.0072821417789546,0.9202462428522996,1.0656416081303244,0.7756208590585176
2016-05-10 00:00:00-04:00,0.8969985766573227,1.035152570560237,1.0230396515832905,0.9377064065038221,1.070313077267972,0.772036198675585
2016-05-11 00:00:00-04:00,0.8882609945172871,0.9932996466343958,1.0053721956481758,0.9382578332175657,1.066031146315947,0.7693733448893889
2016-05-12 00:00:00-04:00,0.8674249600656387,0.9876674234355542,0.9841238178305556,0.9467120075767981,1.0694046330892246,0.7888328194733615
2016-05-13 00:00:00-04:00,0.8691534912081124,0.9761117187825762,0.9922410649797652,0.9388092599313095,1.0540923628755048,0.7746990524617813
2016-05-16 00:00:00-04:00,0.9014152660206348,0.9745581320145116,1.008237258283947,0.9525936854730968,1.0592830966970561,0.7852484165783052
2016-05-17 00:00:00-04:00,0.8976704184491414,0.9704797311660384,1.007521112158007,0.9348260521248093,1.0461767747720823,0.7788983364051636
2016-05-18 00:00:00-04:00,0.9079447012424053,0.9613517021567476,1.024233451588129,0.9403783647550278,1.0361844866238235,0.8009182704299034
2016-05-19 00:00:00-04:00,0.904487797168171,0.9556224975760539,1.0068046791528602,0.9313095615777167,1.0405966223285015,0.7865797147274654
2016-05-20 00:00:00-04:00,0.9142816731320799,0.9689258302882352,1.0072821417789544,0.9368617965640723,1.0383903153489766,0.8080877628543527
2016-05-23 00:00:00-04:00,0.9258997977196937,0.9630994872708202,1.0077595087786462,0.9259425072041854,1.0407263488267826,0.8015329798196452
2016-05-24 00:00:00-04:00,0.9400144873549697,0.9663041133534088,1.0218459472048538,0.9548146105251843,1.0507185174114486,0.8174077940206852
2016-05-25 00:00:00-04:00,0.9565294708191816,0.9697027021997019,1.0153996758073704,0.9646236702906158,1.0573363622776868,0.7937489496640384
2016-05-26 00:00:00-04:00,0.9641151207594687,0.9692172455983992,0.9977322198722557,0.9603666902238143,1.0539623972500376,0.7766132173333286
2016-05-27 00:00:00-04:00,0.9635389173435255,0.9738783200123314,1.010624762667222,0.9683252638066703,1.056687968913466,0.8003871587706294
2016-05-31 00:00:00-04:00,0.9588339680615292,0.9634879624902708,1.014205971428934,0.9809104798872111,1.051626961590196,0.7964763470778645
2016-06-01 00:00:00-04:00,0.9453914366394974,0.956690470687946,1.0156383593072165,0.9781341682843763,1.061358959796742,0.7920509029499012
2016-06-02 00:00:00-04:00,0.9382860353178525,0.958632611202896,1.0068046791528602,0.971286523090741,1.063435181587207,0.7989463424447993
2016-06-03 00:00:00-04:00,0.9402065551602841,0.9589240265130601,0.9953446198625783,0.9585162040412386,1.0701835898968768,0.7859788238537455
2016-06-06 00:00:00-04:00,0.947023617457888,0.9592153632957896,0.9996524936544702,0.9648087732595777,1.0740759826632793,0.7841263702431904
2016-06-07 00:00:00-04:00,0.9508644989320385,0.9550396669557256,1.0307648304835542,0.96425338670883,1.0682364967867288,0.7872138215372129
2016-06-08 00:00:00-04:00,0.9500003520188363,0.9520294748014487,1.0410554745015537,0.9631429241827862,1.0725189059931255,0.7823766542952325
2016-06-09 00:00:00-04:00,0.9568176516325094,0.9500872557590642,1.0575686241359308,0.9553697641443432,1.079266477357645,0.7846410026783889
2016-06-10 00:00:00-04:00,0.948944058194963,0.9452319829991239,1.0441667751229433,0.9527787107981955,1.0796558959796747,0.760866975411796
2016-06-13 00:00:00-04:00,0.9346374589650853,0.9474655388242379,1.0089862042658355,0.9279784069311741,1.0714809744432825,0.7500606383948412
2016-06-14 00:00:00-04:00,0.9357897075862592,0.9555252806118976,0.9544205360376217,0.9222410689758569,1.0816026303990438,0.7409008505167868
2016-06-15 00:00:00-04:00,0.9327170973333667,0.9542629520991277,0.9558562708399806,0.9196498603419835,1.0764120161410853,0.7596318918990367
2016-06-16 00:00:00-04:00,0.9366539336048179,0.9553310822658896,0.9520273896966178,0.9326053600043105,1.08238134807951,0.7576767006258844
2016-06-17 00:00:00-04:00,0.915337887850596,0.9613517021567475,0.9510700737843749,0.9277933039622126,1.0787476909281124,0.7681741380207114
2016-06-20 00:00:00-04:00,0.9131293454055491,0.9668867869188678,0.9577709982908683,0.9266828414361689,1.077579913316395,0.7835088284868109
2016-06-21 00:00:00-04:00,0.920906825835082,0.9596038385152403,0.9697373993807035,0.947411345849213,1.0823813480795095,0.7869049219150851
2016-06-22 00:00:00-04:00,0.9174503172876294,0.959312423205076,0.9635147025115216,0.9437097523331589,1.0844576894335674,0.7834058333363375
2016-06-23 00:00:00-04:00,0.9227310744587869,0.9615459005027555,0.9474803542728689,0.9607371290933259,1.0927626961590193,0.7940061800523458
2016-06-24 00:00:00-04:00,0.8968065088520082,0.9295008175883857,0.9168468188395097,0.9222410689758569,1.0674582573606335,0.7212438827317819
2016-06-27 00:00:00-04:00,0.8837480339352488,0.9164884290217603,0.8797518074107203,0.8963300696512033,1.0540923628755041,0.6787391144854614
2016-06-28 00:00:00-04:00,0.898630678370357,0.9327053651435403,0.895786251275775,0.9150229849127101,1.0700532655806305,0.6754456728904923
2016-06-29 00:00:00-04:00,0.9064083170106026,0.9417362557161095,0.9307276605010262,0.9353812057439681,1.0888695860110593,0.6980874830508608
2016-06-30 00:00:00-04:00,0.9179304076955591,0.9498932144679256,0.9383859009197627,0.9470412951990153,1.098732028097444,0.6910891342347815
2016-07-01 00:00:00-04:00,0.9207149162404801,0.9519323363647275,0.9477196115311283,0.9468561922300538,1.1001591391421308,0.7112609490282152
2016-07-05 00:00:00-04:00,0.9120732888977453,0.9483393921175572,0.9383859009197627,0.9470412951990154,1.1087238379913311,0.69273581211762
2016-07-06 00:00:00-04:00,0.9172580912716023,0.9560108157406355,0.9364711734688748,0.9509277587524427,1.1034036167986843,0.6833702914264951
2016-07-07 00:00:00-04:00,0.9211949275430534,0.9625643228033537,0.9537025730100401,0.9509277587524427,1.1008082498879086,0.6873840982697331
2016-07-08 00:00:00-04:00,0.9283003288646983,0.9743994280689872,0.9702160095236239,0.9679549802248842,1.113006127634135,0.7037478390329993
2016-07-11 00:00:00-04:00,0.9311808713122763,0.9779205982408437,0.9821819324814479,0.9733223451738667,1.1127467942011653,0.715892083054603
2016-07-12 00:00:00-04:00,0.9354055719756303,0.9800724855338719,1.0252600966419538,0.9847970987283641,1.1127467942011653,0.7511928984157117
2016-07-13 00:00:00-04:00,0.9301243401723344,0.976942460514246,1.0147299084864887,0.9903494113585826,1.1145632043042888,0.746973187100819
2016-07-14 00:00:00-04:00,0.9485600016896906,0.9778229101120797,1.0331578811981559,0.9946061584937957,1.1143037513077263,0.7397688479837929
2016-07-15 00:00:00-04:00,0.9484641259977461,0.9761600131549159,1.0329183370606903,0.993865979549538,1.1161206396652215,0.7244342433469856
2016-07-18 00:00:00-04:00,0.9585458663535574,0.9795834951980079,1.033397234082817,0.9986776473723219,1.1150823494245996,0.7311240358581051
2016-07-19 00:00:00-04:00,0.9589298437534735,0.9729323000065254,1.022388244531627,0.982576096032414,1.1181967418920933,0.7214497013741443
2016-07-20 00:00:00-04:00,0.9597939906666757,0.9607058140063575,1.0058748080180433,1.0347679124003304,1.1158430130025403,0.7401804852685181
2016-07-21 00:00:00-04:00,0.9547053013008324,0.9586516933695283,0.8931536564237075,1.0327320903172044,1.115058078015244,0.7447089245469547
2016-07-22 00:00:00-04:00,0.9473118773765723,0.9557174372446041,0.9053592191453991,1.0469830778306737,1.1210740397548942,0.7510899890945305
2016-07-25 00:00:00-04:00,0.9346374589650854,0.952587412224978,0.8941111635887546,1.0499441818270188,1.1221202211926464,0.7517072733630341
2016-07-26 00:00:00-04:00,0.9282043740673975,0.9457406837210978,0.9161286645591235,1.0504995683777663,1.1151887610222684,0.7517072733630341
2016-07-27 00:00:00-04:00,0.9885036976612267,0.9422194350218067,0.8969829200726789,1.0399502520242139,1.1045954266925717,0.7539716217461904
2016-07-28 00:00:00-04:00,1.0018499578645323,0.9381114293304523,0.896743758440822,1.0403203026744112,1.1091726797190251,0.7537657172745357
2016-07-29 00:00:00-04:00,1.0006017544460575,0.938502495955248,0.8857346732632299,1.0490188999137993,1.119373725900463,0.7455323707749889
2016-08-01 00:00:00-04:00,1.0182689865314432,0.9344923354475274,0.8864528275436159,1.047168103155772,1.1300984606187414,0.7395630293414304
2016-08-02 00:00:00-04:00,1.003194195185664,0.9293083468459414,0.8505541980325241,1.047168103155772,1.1346754745180092,0.6931474923169912
2016-08-03 00:00:00-04:00,1.015772421483781,0.9398720144163802,0.8586914310997897,1.0543862648627815,1.1243435062023612,0.7077616887908835
2016-08-04 00:00:00-04:00,1.022047374774046,0.9307754749084035,0.8716147655962587,1.0621595801889503,1.125390285458078,0.7543832590309155
2016-08-05 00:00:00-04:00,1.037590153408227,0.9373288249162522,0.9058379249147216,1.0727087412547769,1.121858855178598,0.766527503052519
2016-08-08 00:00:00-04:00,1.0461819443764364,0.9365462990294869,0.8962649570450971,1.0745596156566668,1.1215970109101778,0.7613816078469948
2016-08-09 00:00:00-04:00,1.0504295064877867,0.9455449933538304,0.8965044055561605,1.0771506690028145,1.1246055895979674,0.7099229561942746
2016-08-10 00:00:00-04:00,1.0426103375354365,0.9571846438345007,0.8852562543731137,1.0738192814246834,1.1287903153489762,0.7189797060072096
2016-08-11 00:00:00-04:00,1.041934461370442,0.9563042727641019,0.891239311478428,1.0790013881169787,1.1342830668061574,0.7311240358581054
2016-08-12 00:00:00-04:00,1.0443478866885387,0.947207733256125,0.8740080075636648,1.0723386129607164,1.1383373486773278,0.7286538688325864
2016-08-15 00:00:00-04:00,1.0568977141637117,0.9497509227562528,0.8826235638946442,1.0756700005388475,1.1380757435360933,0.7358582079496125
2016-08-16 00:00:00-04:00,1.0559322332889742,0.9475991139906594,0.8763843236578848,1.0697107564235924,1.1323213869376776,0.7366815683483547
2016-08-17 00:00:00-04:00,1.0543878594161762,0.9475012688070258,0.8843034329017736,1.071945346795536,1.1372914063667614,0.736063940762683
2016-08-18 00:00:00-04:00,1.0530361861915436,0.9453493815139976,0.8840634106322971,1.0726903396592886,1.1435686145568675,0.7216555200165071
2016-08-19 00:00:00-04:00,1.0557391371140268,0.9428062705413043,0.8723045188351968,1.0730627196253706,1.1418683007024362,0.7145541760499544
2016-08-22 00:00:00-04:00,1.0475335384957125,0.9377200485959174,0.870624936707274,1.073993980116027,1.1358524585263787,0.718773801535555
2016-08-23 00:00:00-04:00,1.0508157779430383,0.938698186322515,0.8804638416013664,1.0780909361815576,1.1430455238379913,0.7376077522389861
2016-08-24 00:00:00-04:00,1.0428996258237544,0.9372309797326185,0.879743870419339,1.079208386655255,1.1418683007024362,0.7311240358581053
2016-08-25 00:00:00-04:00,1.0384589675374565,0.9345901806311607,0.8804638416013664,1.0833055756523742,1.1495848154237036,0.7204203506744554
2016-08-26 00:00:00-04:00,1.0323771104221393,0.931264622299137,0.8703850100641997,1.0806981394511714,1.1453996114183231,0.7178476605595695
2016-08-29 00:00:00-04:00,1.0312186124778104,0.9279389854396783,0.8747043590243533,1.0820020904833614,1.154816081303243,0.7202147036906771
2016-08-30 00:00:00-04:00,1.0233026185692395,0.92784106172861,0.8922224465192601,1.0780909361815576,1.1448767598266327,0.7217584293376884
2016-08-31 00:00:00-04:00,1.0242678621279078,0.9239285893496535,0.8850233084573988,1.070083214033537,1.141868300702436,0.7318444869356664
2016-09-01 00:00:00-04:00,1.030349877453938,0.9219723924238926,0.878064097038612,1.0725040720323846,1.154947242564639,0.7483110941054677
2016-09-02 00:00:00-04:00,1.0400034205156112,0.9235372871425535,0.8852633307268754,1.0739939801160268,1.1535081751606635,0.720523431654221
2016-09-06 00:00:00-04:00,1.0397139740165808,0.9174730845254383,0.8867032730909302,1.072876607286192,1.1592626513226723,0.7109522639793177
2016-09-07 00:00:00-04:00,1.0460853567362844,0.9165927919824741,0.9282186149605776,1.0738076348452599,1.1502385891496039,0.6885163153759576
2016-09-08 00:00:00-04:00,1.0186685476865684,0.9203095739941632,0.9301385062371831,1.069524566440551,1.1480155432670751,0.6796653412907391
2016-09-09 00:00:00-04:00,0.9955960465990675,0.903975003775206,0.8960622290724716,1.0468042640145996,1.1278743386638768,0.6790478424490053
2016-09-12 00:00:00-04:00,1.017896479408204,0.915908032751908,0.9075809073472909,1.0624476389200102,1.1541623075773426,0.6948970795210111
2016-09-13 00:00:00-04:00,1.0421273202293206,0.9067138051151667,0.8912625486941582,1.0527637410614434,1.1384681512479449,0.6957203111758152
2016-09-14 00:00:00-04:00,1.0790048925871878,0.9024101090565451,0.884063410632297,1.047735446861393,1.1379450605290689,0.6965436286599115
2016-09-15 00:00:00-04:00,1.1156893687701075,0.9047575296619712,0.8876629796632277,1.0650547645457613,1.1516772978628007,0.6930444542518719
2016-09-16 00:00:00-04:00,1.1094142572691301,0.9053443651814691,0.8780640970386119,1.0661722926633217,1.1515466148557765,0.6825468881131068
2016-09-19 00:00:00-04:00,1.096478395654775,0.9060291244120354,0.8807038638708429,1.060212893260341,1.1557318188611567,0.673901947243481
2016-09-20 00:00:00-04:00,1.0963816498039103,0.9091590709042267,0.883583366093344,1.0579783028883973,1.1584779554625615,0.7040566957404812
2016-09-21 00:00:00-04:00,1.0961886327343193,0.9036816252791745,0.8857433752658286,1.0756698452511217,1.1482772679719024,0.6983962110144046
2016-09-22 00:00:00-04:00,1.1065183683824125,0.9136585358575502,0.8958223024293974,1.076787528656408,1.1638397847855326,0.7306094034229068
2016-09-23 00:00:00-04:00,1.088079621756157,0.9122889388689831,0.8936625801361194,1.0695245664405513,1.1477539381258406,0.740900850516787
2016-09-26 00:00:00-04:00,1.0897204250583943,0.8994757744041865,0.8847831905615201,1.059654168023492,1.14893092213421,0.7353434896851218
2016-09-27 00:00:00-04:00,1.0917476580265957,0.8971283537987603,0.9248589725727211,1.079208386655255,1.1556006575997608,0.7703647590419875
2016-09-28 00:00:00-04:00,1.1000503980225567,0.9018231950096125,0.9135801253145739,1.0806981394511717,1.1699867882229862,0.7689142440061547
2016-09-29 00:00:00-04:00,1.0829632455155773,0.8979108011580907,0.9155002078439841,1.0689657635598397,1.1539009415632941,0.7693287994868099
2016-09-30 00:00:00-04:00,1.0913618612034828,0.9082787783612624,0.9332581263555627,1.0726903396592884,1.1737795845165149,0.7765815463245584
2016-10-03 00:00:00-04:00,1.0862451685414773,0.9046596844783374,0.9536558116993725,1.0693381435259217,1.1595242564639068,0.7726442992098388
2016-10-04 00:00:00-04:00,1.090879160318792,0.9056377436775005,0.9397373888617987,1.065986025036418,1.1554699745927366,0.7793792379285825
2016-10-05 00:00:00-04:00,1.0913618612034828,0.9042683822712374,0.9382974464977438,1.0734351772353155,1.1620093857420415,0.7755455867693807
2016-10-06 00:00:00-04:00,1.0994709512870013,0.907985321337796,0.9399773155048732,1.0752977758604911,1.1668478852189508,0.7754419049845709
2016-10-07 00:00:00-04:00,1.1011121501160206,0.9046596844783373,0.923179199191994,1.0764149157587373,1.1770490509639815,0.7635263101970181
2016-10-10 00:00:00-04:00,1.1203230441259968,0.9046596844783373,0.9543755916285959,1.0808844847219385,1.1647554027798537,0.7637335879373458
2016-10-11 00:00:00-04:00,1.1227365485494498,0.8984975581501538,0.9548557317939512,1.0650547645457615,1.1579548647436857,0.7494349428557161
2016-10-12 00:00:00-04:00,1.1327764421717308,0.8940961739627679,0.960135074205609,1.063564934105982,1.158347511582723,0.7499527509747208
2016-10-13 00:00:00-04:00,1.129301422970883,0.8912596059666081,0.9930117181549486,1.0600269362088883,1.1540313854431326,0.7467409330365018
2016-10-14 00:00:00-04:00,1.1355759807343657,0.8930201910525364,0.9915716801644916,1.0693381435259217,1.1565161560304889,0.7250858593323138
2016-10-17 00:00:00-04:00,1.1348037542452887,0.8884231164978832,0.9896519801406901,1.0656136450703357,1.1486693169929758,0.7127558807226899
2016-10-18 00:00:00-04:00,1.1340316068615677,0.8917485963024723,1.000210760590408,1.0738076348452599,1.1436996562546706,0.7258112026795223
2016-10-19 00:00:00-04:00,1.13065277977409,0.89918231738072,1.0138892567849074,1.0713868544902754,1.127357345688238,0.733789121205895
2016-10-20 00:00:00-04:00,1.1300734912492474,0.900160376579883,1.0148492502364115,1.0661722926633215,1.1193177701389927,0.7302664295718306
2016-10-21 00:00:00-04:00,1.1256326747522367,0.9099415182635567,1.01820898825067,1.1110538617029244,1.1114103123598864,0.7187654331795791
2016-10-24 00:00:00-04:00,1.1357691560146697,0.91326723365045,1.0158091480615132,1.1360089874324077,1.1083788970258557,0.7289194246622235
2016-10-25 00:00:00-04:00,1.1415614875256,0.9072028739784654,1.0066901187230461,1.135822642161641,1.1462034374532957,0.7318206263924734
2016-10-26 00:00:00-04:00,1.115882385839699,0.9144409046894457,0.921499425811267,1.1291184051826333,1.1518707517560904,0.7242569200295874
2016-10-27 00:00:00-04:00,1.1051668533684929,0.9196248147635968,0.9416571845120026,1.1192481620533,1.1410637572859066,0.7050884496603481
2016-10-28 00:00:00-04:00,1.0978296733526256,0.9179621533887369,0.9402173377743499,1.1149649383608653,1.1444902107308326,0.771608167996077
2016-10-31 00:00:00-04:00,1.0960922033048803,0.9066158814040981,0.9610948764043087,1.1158958882760703,1.1439630548497983,0.7964754029556523
2016-11-01 00:00:00-04:00,1.0763017043486358,0.9036816252791742,0.9522160605881224,1.1136611426164011,1.1446220893737857,0.7897405500662006
2016-11-02 00:00:00-04:00,1.0772672643287298,0.8989867055408873,0.950536095954591,1.1067706380104896,1.1431722612464505,0.7774104856272847
2016-11-03 00:00:00-04:00,1.065720413667223,0.91326723365045,0.952695913874271,1.102673604301096,1.1413273950082201,0.7883934593273014
2016-11-04 00:00:00-04:00,1.0561137009765327,0.9042683822712374,0.9690139856481974,1.0933619311208858,1.1212948737109552,0.7794827480548083
2016-11-07 00:00:00-05:00,1.0713482060368629,0.9236351323261871,0.997570993758177,1.1252074838124182,1.1407998804364072,0.7924343882268309
2016-11-08 00:00:00-05:00,1.077655117891109,0.9231460634628883,1.006210074184093,1.1261386666592117,1.1526613062322524,0.803624553837883
2016-11-09 00:00:00-05:00,1.075908629832735,0.9256892529630163,1.0167688546338105,1.1205516472223127,1.132497264982813,0.8186485422667211
2016-11-10 00:00:00-05:00,1.0459254057056646,0.9288191994552074,1.0472457540203954,1.0931757411378447,1.0933545359438053,0.8325327176969878
2016-11-11 00:00:00-05:00,1.052135571709046,0.9554240587485722,1.0520450518931002,1.0991352181846883,1.1015255118816323,0.8470386405189451
2016-11-14 00:00:00-05:00,1.0257424650763702,0.9577714793539982,1.0882809557246873,1.0823743151617176,1.0938820505156184,0.8709734260495684
2016-11-15 00:00:00-05:00,1.0393269115077655,0.9556195920609702,1.10987875241588,1.1037480400747914,1.1020527873262593,0.8596792353365381
2016-11-16 00:00:00-05:00,1.0672727771810164,0.9695088964908677,1.100279774164862,1.1183724169245595,1.0963861904050218,0.8538771751932066
2016-11-17 00:00:00-05:00,1.066884686302568,0.9719542408073621,1.120437341612793,1.1369337258385872,1.0948044836347335,0.8586433616106526
2016-11-18 00:00:00-05:00,1.0679520548763357,0.9609014258461895,1.12931663556099,1.1314963261253415,1.0807026752353912,0.8594722150840869
2016-11-21 00:00:00-05:00,1.0841566289220739,0.9549349113578388,1.136515677996449,1.1410584784070075,1.0891370497683461,0.8565710133538371
2016-11-22 00:00:00-05:00,1.0848358275120369,0.9557174372446039,1.130276629012494,1.145932960114812,1.0907191152294131,0.8548094529635748
2016-11-23 00:00:00-05:00,1.0793050974146874,0.9610971162134568,1.13675589151873,1.1324339534127492,1.0896645643401588,0.855742159880403
2016-11-25 00:00:00-05:00,1.084738844345103,0.9665744833110743,1.1386754959161292,1.134871349554377,1.0999444029293084,0.8601975584312955
2016-11-28 00:00:00-05:00,1.0826042654082806,0.9680416113735361,1.1403554605496606,1.1363713513401859,1.0948044836347337,0.8444482266552489
2016-11-29 00:00:00-05:00,1.081536501307731,0.9748884969322862,1.1336362714003503,1.1453706632602734,1.0924318636975046,0.8591613413882416
2016-11-30 00:00:00-05:00,1.072415495505274,0.9695088964908677,1.118517832841796,1.1298091249862747,1.0867645493947098,0.8389567827198865
2016-12-01 00:00:00-05:00,1.0624210874629172,0.9677483114049397,1.1295567534568687,1.1099352465712842,1.0788574503063821,0.8216534257817812
2016-12-02 00:00:00-05:00,1.0663992958357604,0.9634446153463179,1.1497145121576042,1.1108730291464173,1.0859744731729193,0.8243473497717035
2016-12-05 00:00:00-05:00,1.0587337494855193,0.977725064928446,1.1295567534568687,1.1290590852714386,1.0937500523090724,0.8397856361933208
2016-12-06 00:00:00-05:00,1.0668846863025683,0.984571871959761,1.1466311344456515,1.1239969383471993,1.092695620983411,0.8408219390656667
2016-12-07 00:00:00-05:00,1.0773642474956637,0.9975808053192599,1.1988162790179495,1.1506202424693586,1.1094334479151102,0.8615443916823186
2016-12-08 00:00:00-05:00,1.087940950066406,1.0189694797628124,1.1928041514863719,1.1438708167621898,1.1004714392467498,0.8887948485945548
2016-12-09 00:00:00-05:00,1.1056980458366503,1.0335571286694787,1.1973733722354267,1.161869828821679,1.1119372291137353,0.8930427977465356
2016-12-12 00:00:00-05:00,1.0993910548770478,1.0256719533691523,1.1872730247577692,1.1656193286010927,1.12195378867135,0.8865153942559957
